4256.0500 3.81493459
4256.1000 3.23206673
4256.1500 2.55208813
4256.2000 1.87199315
4256.2500 1.19178161
4256.3000 0.62341567
4256.3500 0.06699957
4256.4000 -0.48951172
4256.4500 -1.04611835
4256.5000 0.12748533
4256.5500 1.49074456
4256.6000 2.85423716
4256.6500 4.21796331
4256.7000 3.72506305
4256.7500 3.02792152
4256.8000 2.33066069
4256.8500 1.63328026
4256.9000 2.28484965
4256.9500 3.08353207
4257.0000 3.88235141
4257.0500 4.68130736
4257.1000 4.10100518
4257.1500 3.37362566
4257.2000 2.64612139
4257.2500 1.91849251
4257.3000 4.06110196
4257.3500 6.4989467
4257.4000 8.93720894
4257.4500 11.37588843
4257.5000 10.74257991
4257.5500 9.8095339
4257.6000 8.8763282
4257.6500 7.94296249
4257.7000 5.19123939
4257.7500 2.27363714
4257.8000 -0.64446473
4257.8500 -3.56306596
4257.9000 0.48114503
4257.9500 5.10491299
4258.0000 9.72947232
4258.0500 14.35482308
4258.1000 14.35003526
4258.1500 14.00232189
4258.2000 13.65454871
4258.2500 13.30671588
4258.3000 11.74241849
4258.3500 10.10024778
4258.4000 8.45779581
4258.4500 6.81506285
4258.5000 6.29465673
4258.5500 5.83303808
4258.6000 5.37134025
4258.6500 4.90956351
4258.7000 4.64403834
4258.7500 4.38633437
4258.8000 4.12858628
4258.8500 3.8707942
4258.9000 0.60491865
4258.9500 -2.74196859
4259.0000 -6.08942816
4259.0500 -9.43746024
4259.1000 -5.80351441
4259.1500 -2.08123134
4259.2000 1.64168824
4259.2500 5.35279394
4259.3000 3.89760989
4259.3500 2.44217695
4259.4000 0.98649493
4259.4500 -0.41302808
4259.5000 1.19991549
4259.5500 2.8131347
4259.6000 4.42662988
4259.6500 5.99718302
4259.7000 6.3945659
4259.7500 6.79201666
4259.8000 7.18953545
4259.8500 7.53682383
4259.9000 7.00010903
4259.9500 6.46330241
4260.0000 5.92640411
4260.0500 5.39471484
4260.1000 4.92994442
4260.1500 4.46509451
4260.2000 4.00016495
4260.2500 3.47850143
4260.3000 2.41039246
4260.3500 1.34210078
4260.4000 0.27362665
4260.4500 -0.63627135
4260.5000 -0.33368568
4260.5500 -0.0310483
4260.6000 0.2716408
4260.6500 0.78720195
4260.7000 2.62395057
4260.7500 4.46101316
4260.8000 6.29838959
4260.8500 7.82926222
4260.9000 7.7836081
4260.9500 7.73794611
4261.0000 7.69227624
4261.0500 7.34412482
4261.1000 5.69120376
4261.1500 4.03800044
4261.2000 2.38451468
4261.2500 1.41555654
4261.3000 2.95152104
4261.3500 4.48774786
4261.4000 6.02423701
4261.4500 7.29068609
4261.5000 7.71221194
4261.5500 8.1338097
4261.6000 8.55547937
4261.6500 8.75818905
4261.7000 8.37215082
4261.7500 7.98604673
4261.8000 7.59987664
4261.8500 6.97098419
4261.9000 5.77880125
4261.9500 4.58641455
4262.0000 3.39382438
4262.0500 2.41675306
4262.1000 1.87303162
4262.1500 1.32921719
4262.2000 0.78530991
4262.2500 0.67347995
4262.3000 1.31483692
4262.3500 1.95630349
4262.4000 2.59787939
