4256.05 0.75086007
4256.1 0.70315434
4256.15 0.6554486
4256.2 0.60774287
4256.25 0.68289276
4256.3 0.86126812
4256.35 1.03964349
4256.4 1.21801885
4256.45 1.16655289
4256.5 0.92633645
4256.55 0.68612001
4256.6 0.44590357
4256.65 0.41842407
4256.7 0.56091185
4256.75 0.70339963
4256.8 0.84588741
4256.85 0.8701028
4256.9 0.80281409
4256.95 0.73552539
4257 0.66823668
4257.05 0.65031536
4257.1 0.66920469
4257.15 0.68809403
4257.2 0.70698336
4257.25 0.73092578
4257.3 0.758482
4257.35 0.78603822
4257.4 0.81359445
4257.45 0.80651499
4257.5 0.77579534
4257.55 0.74507569
4257.6 0.71435603
4257.65 0.70226499
4257.7 0.70224634
4257.75 0.7022277
4257.8 0.70220905
4257.85 0.65684753
4257.9 0.58373507
4257.95 0.51062261
4258 0.43751014
4258.05 0.4663893
4258.1 0.55388619
4258.15 0.64138307
4258.2 0.72887996
4258.25 0.82065982
4258.3 0.9147373
4258.35 1.00881478
4258.4 1.10289227
4258.45 1.05406238
4258.5 0.93414115
4258.55 0.81421991
4258.6 0.69429867
4258.65 0.68696576
4258.7 0.7311984
4258.75 0.77543104
4258.8 0.81966368
4258.85 0.7562643
4258.9 0.64784347
4258.95 0.53942263
4259 0.4310018
4259.05 0.49264167
4259.1 0.61865611
4259.15 0.74467056
4259.2 0.870685
4259.25 0.88948071
4259.3 0.8719369
4259.35 0.85439308
4259.4 0.83684927
4259.45 0.80879292
4259.5 0.77758677
4259.55 0.74638062
4259.6 0.71517447
4259.65 0.74832668
4259.7 0.79826117
4259.75 0.84819566
4259.8 0.89813016
4259.85 0.83538449
4259.9 0.74757073
4259.95 0.65975698
4260 0.57194322
4260.05 0.64577439
4260.1 0.74948566
4260.15 0.85319693
4260.2 0.9569082
4260.25 0.87780283
4260.3 0.77164303
4260.35 0.66548324
4260.4 0.55932344
4260.45 0.53000786
4260.5 0.50929505
4260.55 0.48858224
4260.6 0.46786943
4260.65 0.55525114
4260.7 0.65093429
4260.75 0.74661744
4260.8 0.84230059
4260.85 0.76983267
4260.9 0.69020626
4260.95 0.61057985
4261 0.53095344
4261.05 0.58690022
4261.1 0.64410826
4261.15 0.7013163
4261.2 0.75677588
4261.25 0.73966716
4261.3 0.72255844
4261.35 0.70544973
