4256.0500 1.12005122
4256.1000 0.52842886
4256.1500 -0.06329489
4256.2000 0.08942446
4256.2500 0.43213231
4256.3000 0.77489892
4256.3500 1.11772427
4256.4000 0.66495661
4256.4500 -0.03524024
4256.5000 -0.73555711
4256.5500 -1.43599389
4256.6000 -1.33056325
4256.6500 -0.92753417
4256.7000 -0.52443609
4256.7500 -0.12126896
4256.8000 0
4256.8500 0
4256.9000 0
4256.9500 0
4257.0000 0
4257.0500 0
4257.1000 0
4257.1500 0
4257.2000 0.18130026
4257.2500 0.4641226
4257.3000 0.74699336
4257.3500 1.02991256
4257.4000 0.56171717
4257.4500 -0.37855715
4257.5000 -1.31899245
4257.5500 -2.2595887
4257.6000 -2.45674337
4257.6500 -2.13397209
4257.7000 -1.81114554
4257.7500 -1.4882637
4257.8000 -0.74669632
4257.8500 0.31828795
4257.9000 1.38345451
4257.9500 2.44880333
4258.0000 2.69588675
4258.0500 2.24968412
4258.1000 1.80340515
4258.1500 1.35704972
4258.2000 1.04220026
4258.2500 0.84881401
4258.3000 0.65539466
4258.3500 0.46194221
4258.4000 0.60267467
4258.4500 1.07797187
4258.5000 1.55335039
4258.5500 2.02881023
4258.6000 2.11877241
4258.6500 1.79271878
4258.7000 1.46660934
4258.7500 1.14044411
4258.8000 0.7677964
4258.8500 0.34137304
4258.9000 -0.08512331
4258.9500 -0.51169262
4259.0000 -0.66404242
4259.0500 -0.47792093
4259.1000 -0.29176766
4259.1500 -0.10558249
4259.2000 0
4259.2500 0
4259.3000 0
4259.3500 0
4259.4000 0
4259.4500 0
4259.5000 0
4259.5500 0
4259.6000 0
4259.6500 0
4259.7000 0
4259.7500 0
4259.8000 0.03345188
4259.8500 0.11766342
4259.9000 0.20188935
4259.9500 0.28612967
4260.0000 0.52126416
4260.0500 0.99432708
4260.1000 1.46747091
4260.1500 1.94069555
4260.2000 1.90566793
4260.2500 1.04229664
4260.3000 0.17877777
4260.3500 -0.68488869
4260.4000 -1.1007864
4260.4500 -0.76660265
4260.5000 -0.43236179
4260.5500 -0.09806381
4260.6000 0.29155451
4260.6500 0.77582268
4260.7000 1.26017365
4260.7500 1.74460731
4260.8000 1.98059855
4260.8500 1.78444593
4260.9000 1.58825979
4260.9500 1.39204011
4261.0000 1.55183567
4261.0500 2.33710706
4261.1000 3.12251251
4261.1500 3.90805209
4261.2000 3.70637851
4261.2500 1.76294542
4261.3000 -0.18081965
4261.3500 -2.12491671
4261.4000 -2.67291443
4261.4500 -0.76180886
4261.5000 1.1496231
4261.5500 3.06138149
4261.6000 4.35006182
4261.6500 4.54940825
4261.7000 4.74878867
4261.7500 4.94820309
4261.8000 5.30715307
4261.8500 5.94121132
4261.9000 6.57537777
4261.9500 7.20965242
4262.0000 7.21557052
4262.0500 6.15839567
4262.1000 5.10104027
4262.1500 4.04350431
4262.2000 3.55614352
4262.2500 4.00974037
4262.3000 4.46341462
4262.3500 4.91716626
4262.4000 4.52803064
4262.4500 2.78983072
4262.5000 1.05133415
4262.5500 -0.68745915
4262.6000 -1.67857473
4262.6500 -1.51522807
4262.7000 -1.35185353
4262.7500 -1.18845109
4262.8000 -0.46167068
4262.8500 1.09959432
4262.9000 2.66112571
4262.9500 4.22292352
4263.0000 4.64731208
4263.0500 3.46363728
4263.1000 2.27976049
4263.1500 1.09568176
4263.2000 0.50468107
4263.2500 0.70981508
4263.3000 0.91498403
4263.3500 1.12018796
4263.4000 1.00839811
4263.4500 0.49467402
4263.5000 -0.01913771
4263.5500 -0.53303712
4263.6000 -0.56711847
4263.6500 -0.02941839
4263.7000 0.50837333
4263.7500 1.04625682
4263.8000 1.28867772
4263.8500 1.20187907
4263.9000 1.1150656
4263.9500 1.02823731
4264.0000 1.0201001
4264.0500 1.09352264
4264.1000 1.16695768
4264.1500 1.24040523
4264.2000 1.69810184
4264.2500 2.52428763
4264.3000 3.35061425
4264.3500 4.17708165
4264.4000 4.0734594
4264.4500 3.14915643
4264.5000 2.22469593
4264.5500 1.30007777
4264.6000 1.08424497
4264.6500 1.44045561
4264.7000 1.79672695
4264.7500 2.15305899
4264.8000 2.22511317
4264.8500 2.08864775
4264.9000 1.95215905
4264.9500 1.81564707
4265.0000 1.85130115
4265.0500 2.00092405
4265.1000 2.15057238
4265.1500 2.30024623
4265.2000 2.41135351
4265.2500 2.49961263
4265.3000 2.58788682
4265.3500 2.67617597
4265.4000 2.50253515
4265.4500 2.1911819
4265.5000 1.87977558
4265.5500 1.56831619
4265.6000 1.6102504
4265.6500 1.81520379
4265.7000 2.02019207
4265.7500 2.22521525
4265.8000 2.38153135
4265.8500 2.51840825
4265.9000 2.65530839
4265.9500 2.79223187
4266.0000 2.95404908
4266.0500 3.12435262
4266.1000 3.29468513
4266.1500 3.46504661
4266.2000 3.76286145
4266.2500 4.09684558
4266.3000 4.43088648
4266.3500 4.76498427
4266.4000 4.75113366
4266.4500 4.65746833
4266.5000 4.56378706
4266.5500 4.4700898
4266.6000 3.70674053
4266.6500 2.8242419
4266.7000 1.94159301
4266.7500 1.05879386
4266.8000 1.54205395
4266.8500 2.20105132
4266.9000 2.86016079
4266.9500 3.51938246
4267.0000 3.65983191
4267.0500 3.75787812
4267.1000 3.85594097
4267.1500 3.95402048
4267.2000 4.04590312
4267.2500 4.13756997
4267.3000 4.22925238
4267.3500 4.31921793
4267.4000 4.07323666
4267.4500 3.82721345
4267.5000 3.5811484
4267.5500 3.36096249
4267.6000 3.66052193
4267.6500 3.96013235
4267.7000 4.25979365
4267.7500 4.50289734
4267.8000 4.18204771
4267.8500 3.86114347
4267.9000 3.54018465
4267.9500 3.23238365
4268.0000 3.00827254
4268.0500 2.78412323
4268.1000 2.55993582
4268.1500 2.41240162
4268.2000 2.60796618
4268.2500 2.80356392
4268.3000 2.99919494
4268.3500 3.07154604
4268.4000 2.73206983
4268.4500 2.39253581
4268.5000 2.05294409
4268.5500 1.91065322
4268.6000 2.27705231
4268.6500 2.64351367
4268.7000 3.0100373
4268.7500 3.18555918
4268.8000 2.97310236
4268.8500 2.76060933
4268.9000 2.54808015
4268.9500 2.52439421
4269.0000 2.80663309
4269.0500 3.08891987
4269.1000 3.37125465
4269.1500 3.44876463
4269.2000 3.26001285
4269.2500 3.07122892
4269.3000 2.88241287
4269.3500 2.77167479
4269.4000 2.74244637
