5015.0500 9.36798062
5015.1000 9.40078442
5015.1500 9.39564629
5015.2000 9.39050816
5015.2500 9.38537003
5015.3000 9.3802319
5015.3500 9.32439131
5015.4000 9.26311503
5015.4500 9.20183876
5015.5000 9.14056248
5015.5500 9.08052678
5015.6000 9.0298338
5015.6500 8.97914082
5015.7000 8.92844783
5015.7500 8.87775485
5015.8000 8.81326509
5015.8500 8.72106871
5015.9000 8.62887234
5015.9500 8.53667597
5016.0000 8.4444796
5016.0500 8.39579994
5016.1000 8.38289972
5016.1500 8.36999951
5016.2000 8.35709929
5016.2500 8.34419907
5016.3000 8.31718874
5016.3500 8.28587538
5016.4000 8.25456202
5016.4500 8.22324866
5016.5000 8.1919353
5016.5500 8.39966486
5016.6000 8.61103855
5016.6500 8.82241223
5016.7000 9.03378592
5016.7500 9.12840446
5016.8000 8.76974195
5016.8500 8.41107944
5016.9000 8.05241694
5016.9500 7.69375443
5017.0000 7.59423741
5017.0500 7.84416059
5017.1000 8.09408376
5017.1500 8.34400693
5017.2000 8.5939301
5017.2500 8.66120751
5017.3000 8.62925729
5017.3500 8.59730706
5017.4000 8.56535683
5017.4500 8.53340661
5017.5000 8.53208164
5017.5500 8.53528091
5017.6000 8.53848018
5017.6500 8.54167945
5017.7000 8.53371001
5017.7500 8.42027864
5017.8000 8.30684727
5017.8500 8.1934159
5017.9000 8.07998453
5017.9500 8.0362045
5018.0000 8.13948698
5018.0500 8.24276945
5018.1000 8.34605192
5018.1500 8.4493344
5018.2000 8.48397538
5018.2500 8.46204434
5018.3000 8.4401133
5018.3500 8.41818226
5018.4000 8.39625122
5018.4500 8.44812174
5018.5000 8.52127679
5018.5500 8.59443184
5018.6000 8.66758689
5018.6500 8.74055996
5018.7000 8.77923301
5018.7500 8.81790606
5018.8000 8.8565791
5018.8500 8.89525215
5018.9000 8.88536314
5018.9500 8.71788233
5019.0000 8.55040152
5019.0500 8.38292071
5019.1000 8.2154399
5019.1500 8.1629044
5019.2000 8.24155372
5019.2500 8.32020303
5019.3000 8.39885234
5019.3500 8.47750166
5019.4000 8.46154431
5019.4500 8.40496826
5019.5000 8.34839222
5019.5500 8.29181618
5019.6000 8.23524013
5019.6500 8.21662998
5019.7000 8.20072884
5019.7500 8.18482771
5019.8000 8.16892658
5019.8500 8.16785645
5019.9000 8.24005732
5019.9500 8.3122582
5020.0000 8.38445907
5020.0500 8.45665995
5020.1000 8.45955364
5020.1500 8.36039081
5020.2000 8.26122798
5020.2500 8.16206515
5020.3000 8.06290232
5020.3500 8.07228021
5020.4000 8.14225863
5020.4500 8.21223704
5020.5000 8.28221546
5020.5500 8.35219387
5020.6000 8.32284628
5020.6500 8.27997396
5020.7000 8.23710165
5020.7500 8.19422934
5020.8000 8.15496759
5020.8500 8.14224413
5020.9000 8.12952066
5020.9500 8.11679719
5021.0000 8.10407372
5021.0500 8.11342732
5021.1000 8.16193905
5021.1500 8.21045078
5021.2000 8.25896251
5021.2500 8.30747424
5021.3000 8.21995983
5021.3500 8.04268987
5021.4000 7.86541991
5021.4500 7.68814996
5021.5000 7.51088
5021.5500 7.65293967
5021.6000 7.85331809
5021.6500 8.05369651
5021.7000 8.25407492
5021.7500 8.42642228
5021.8000 8.3148203
5021.8500 8.20321832
5021.9000 8.09161634
5021.9500 7.98001436
5022.0000 7.88124888
5022.0500 7.8079314
5022.1000 7.73461391
5022.1500 7.66129643
5022.2000 7.58797895
5022.2500 7.64731583
5022.3000 7.80196389
5022.3500 7.95661195
5022.4000 8.11126001
5022.4500 8.26590807
5022.5000 8.15724905
5022.5500 7.99454039
5022.6000 7.83183173
5022.6500 7.66912307
5022.7000 7.52873041
5022.7500 7.64979215
5022.8000 7.7708539
5022.8500 7.89191565
5022.9000 8.0129774
5022.9500 8.06730769
5023.0000 7.98539308
5023.0500 7.90347847
5023.1000 7.82156386
5023.1500 7.73964925
5023.2000 7.70026709
5023.2500 7.69167677
5023.3000 7.68308645
5023.3500 7.67449613
5023.4000 7.66590581
5023.4500 7.77240546
5023.5000 7.90205706
5023.5500 8.03170866
5023.6000 8.16136026
5023.6500 8.27844559
5023.7000 8.26225666
5023.7500 8.24606773
5023.8000 8.22987879
5023.8500 8.21368986
5023.9000 8.16740942
5023.9500 8.06296928
5024.0000 7.95852914
5024.0500 7.854089
5024.1000 7.74964887
5024.1500 7.68040843
5024.2000 7.63493327
5024.2500 7.5894581
5024.3000 7.54398294
5024.3500 7.49850778
5024.4000 7.54823968
5024.4500 7.61423291
5024.5000 7.68022614
5024.5500 7.74621937
5024.6000 7.7982853
5024.6500 7.7404238
5024.7000 7.6825623
5024.7500 7.62470081
5024.8000 7.56683931
5024.8500 7.53112624
5024.9000 7.53281078
5024.9500 7.53449532
5025.0000 7.53617987
5025.0500 7.53786441
5025.1000 7.55632591
5025.1500 7.58452962
5025.2000 7.61273333
5025.2500 7.64093703
5025.3000 7.66914074
5025.3500 7.70751183
5025.4000 7.7470822
5025.4500 7.78665256
5025.5000 7.82622293
