4256.0500 2.8886065
4256.1000 2.99535533
4256.1500 3.14424906
4256.2000 3.29316842
4256.2500 3.44211326
4256.3000 3.77802415
4256.3500 4.13410784
4256.4000 4.49025238
4256.4500 4.84645801
4256.5000 4.80559199
4256.5500 4.72123616
4256.6000 4.63686585
4256.6500 4.55248116
4256.7000 4.38496225
4256.7500 4.20827584
4256.8000 4.03155912
4256.8500 3.85481209
4256.9000 3.46680045
4256.9500 3.05570507
4257.0000 2.64453938
4257.0500 2.23330324
4257.1000 2.5177616
4257.1500 2.87640432
4257.2000 3.23510857
4257.2500 3.59387408
4257.3000 3.60247062
4257.3500 3.57508996
4257.4000 3.54770457
4257.4500 3.52031446
4257.5000 3.45825501
4257.5500 3.39280428
4257.6000 3.32734244
4257.6500 3.26186923
4257.7000 3.40985172
4257.7500 3.5772795
4257.8000 3.74473577
4257.8500 3.9122208
4257.9000 3.73111229
4257.9500 3.52099158
4258.0000 3.31083499
4258.0500 3.10064228
4258.1000 3.02769422
4258.1500 2.96489954
4258.2000 2.90209393
4258.2500 2.83927769
4258.3000 3.00262317
4258.3500 3.18042618
4258.4000 3.35825958
4258.4500 3.53612338
4258.5000 3.53173855
4258.5500 3.51779306
4258.6000 3.50384515
4258.6500 3.48989482
4258.7000 3.0013564
4258.7500 2.49371859
4258.8000 1.98599378
4258.8500 1.47818222
4258.9000 1.87808043
4258.9500 2.30232691
4259.0000 2.72664594
4259.0500 3.15103751
4259.1000 3.68076848
4259.1500 4.21191242
4259.2000 4.74314702
4259.2500 5.27143804
4259.3000 4.54048212
4259.3500 3.80940127
4259.4000 3.07819536
4259.4500 2.36603398
4259.5000 2.67758621
4259.5500 2.98919169
4259.6000 3.30085041
4259.6500 3.60993209
4259.7000 3.84764728
4259.7500 4.08540321
4259.8000 4.32319961
4259.8500 4.53794625
4259.9000 4.34688221
4259.9500 4.15578559
4260.0000 3.96465612
4260.0500 3.76080672
4260.1000 3.3965423
4260.1500 3.03221572
4260.2000 2.66782685
4260.2500 2.34008953
4260.3000 2.36635177
4260.3500 2.39261832
4260.4000 2.41888947
4260.4500 2.52465392
4260.5000 3.23759134
4260.5500 3.95065043
4260.6000 4.66383146
4260.6500 5.24390572
4260.7000 4.99705178
4260.7500 4.75015559
4260.8000 4.50321706
4260.8500 4.24453045
4260.9000 3.92564072
4260.9500 3.60669646
4261.0000 3.28769767
4261.0500 3.19699192
4261.1000 4.09123948
4261.1500 4.98563977
4261.2000 5.88019278
4261.2500 6.54990164
4261.3000 6.39666921
4261.3500 6.24341041
4261.4000 6.0901255
4261.4500 5.90257767
4261.5000 5.607952
4261.5500 5.31327595
4261.6000 5.01854953
4261.6500 4.73139265
4261.7000 4.46466992
4261.7500 4.19790172
4261.8000 3.9310878
4261.8500 3.76319211
4261.9000 3.82495382
4261.9500 3.88672589
4262.0000 3.94850848
4262.0500 3.98976361
4262.1000 3.98975275
4262.1500 3.98974185
4262.2000 3.98973092
4262.2500 3.89950827
4262.3000 3.65204519
4262.3500 3.40453969
4262.4000 3.15699191
4262.4500 3.0868824
4262.5000 3.28513699
4262.5500 3.48342538
4262.6000 3.68174758
4262.6500 3.82723564
4262.7000 3.90343943
4262.7500 3.97965619
4262.8000 4.05588591
4262.8500 4.05518596
4262.9000 3.96720702
4262.9500 3.87921304
4263.0000 3.79120415
4263.0500 3.60299097
4263.1000 3.31674164
4263.1500 3.0304433
4263.2000 2.74409623
4263.2500 2.72175145
4263.3000 2.92104175
4263.3500 3.12036602
4263.4000 3.31972426
4263.4500 3.29535262
4263.5000 3.11091166
4263.5500 2.9264392
4263.6000 2.74193512
4263.6500 2.86976251
4263.7000 3.18626336
4263.7500 3.5028183
4263.8000 3.81942706
4263.8500 3.89994178
4263.9000 3.86156728
4263.9500 3.82318606
4264.0000 3.78479841
4264.0500 3.71893155
4264.1000 3.64171877
4264.1500 3.56449291
4264.2000 3.48725372
4264.2500 3.38069715
4264.3000 3.26445364
4264.3500 3.14819028
4264.4000 3.03190693
4264.4500 3.29615355
4264.5000 3.65733735
4264.5500 4.01858283
4264.6000 4.37988971
4264.6500 4.28914315
4264.7000 4.11441868
4264.7500 3.93966425
4264.8000 3.76487999
4264.8500 3.50161893
4264.9000 3.22747729
4264.9500 2.95328877
4265.0000 2.67905349
4265.0500 2.97898776
4265.1000 3.315944
4265.1500 3.65295762
4265.2000 3.99002863
4265.2500 3.82506922
4265.3000 3.65466482
4265.3500 3.48423135
4265.4000 3.31630987
4265.4500 3.20886904
4265.5000 3.10140987
4265.5500 2.99393224
4265.6000 2.913592
4265.6500 3.09983321
4265.7000 3.28610595
4265.7500 3.47241053
4265.8000 3.63140755
4265.8500 3.63019788
4265.9000 3.62898783
4265.9500 3.62777767
4266.0000 3.67176454
4266.0500 3.89629278
4266.1000 4.12085908
4266.1500 4.34546358
4266.2000 4.42797837
4266.2500 4.09716018
4266.3000 3.76628564
4266.3500 3.43535485
4266.4000 3.23770376
4266.4500 3.33312076
4266.5000 3.42855382
4266.5500 3.52400322
4266.6000 3.25384236
4266.6500 2.36281092
4266.7000 1.47162777
4266.7500 0.58029305
4266.8000 0.40269334
4266.8500 1.17219606
4266.9000 1.94182976
4266.9500 2.71159441
4267.0000 3.27207368
4267.0500 3.614767
4267.1000 3.95751846
4267.1500 4.30032835
4267.2000 4.29605521
4267.2500 4.00955078
4267.3000 3.72299756
4267.3500 3.43639568
4267.4000 3.41793943
4267.4500 3.56793683
4267.5000 3.71795986
4267.5500 3.86800823
4267.6000 3.85417741
4267.6500 3.76250597
4267.7000 3.67081904
4267.7500 3.57911647
4267.8000 3.65230232
4267.8500 3.78254439
4267.9000 3.91280845
4267.9500 4.04309476
4268.0000 3.87081066
4268.0500 3.62711434
4268.1000 3.38337668
4268.1500 3.13959739
4268.2000 3.20316319
4268.2500 3.31007923
4268.3000 3.4170134
4268.3500 3.5239656
4268.4000 3.62170609
4268.4500 3.71892487
4268.5000 3.81616015
4268.5500 3.91275261
4268.6000 3.964662
4268.6500 4.01658019
4268.7000 4.06850716
4268.7500 4.13646419
4268.8000 4.37617136
4268.8500 4.61591911
4268.9000 4.85570758
4268.9500 5.00613236
4269.0000 4.67757384
4269.0500 4.34895958
4269.1000 4.02028928
4269.1500 3.75534562
4269.2000 3.7033934
4269.2500 3.65143232
4269.3000 3.59946237
4269.3500 3.55261945
4269.4000 3.51748809
4269.4500 3.48235072
4269.5000 3.44720735
4269.5500 3.47870096
4269.6000 3.61885902
4269.6500 3.759041
4269.7000 3.89924662
4269.7500 3.8635604
4269.8000 3.61866644
4269.8500 3.37373071
4269.9000 3.12875334
4269.9500 3.09231008
4270.0000 3.23745635
4270.0500 3.38262724
4270.1000 3.52782275
4270.1500 3.39661724
4270.2000 3.09126577
4270.2500 2.78586255
4270.3000 2.48040729
4270.3500 2.53322876
4270.4000 2.74431267
4270.4500 2.95543241
4270.5000 3.16658797
4270.5500 3.32376153
4270.6000 3.46527363
4270.6500 3.60680986
4270.7000 3.74837008
4270.7500 3.54041431
4270.8000 3.27428703
4270.8500 3.00811454
4270.9000 2.74189668
4270.9500 3.05022277
4271.0000 3.3946159
4271.0500 3.73906762
4271.1000 4.06506789
4271.1500 3.69221685
4271.2000 3.31930248
4271.2500 2.94632477
4271.3000 2.63150354
4271.3500 2.77943875
4271.4000 2.92739918
4271.4500 3.07538454
4271.5000 3.14862361
4271.5500 2.92061736
4271.6000 2.69257254
4271.6500 2.46448899
4271.7000 2.38887085
4271.7500 2.69189349
4271.8000 2.99496766
4271.8500 3.29809309
4271.9000 3.43740198
4271.9500 3.30542426
4272.0000 3.17342412
4272.0500 3.04140141
4272.1000 2.97948153
4272.1500 2.99753617
4272.2000 3.01559372
4272.2500 3.0336543
4272.3000 3.11812702
4272.3500 3.25502002
4272.4000 3.39193634
4272.4500 3.52887572
4272.5000 3.50191716
4272.5500 3.38740989
4272.6000 3.27288316
4272.6500 3.15833698
4272.7000 3.13659824
4272.7500 3.14646753
4272.8000 3.15633832
4272.8500 3.16621076
4272.9000 3.24108949
4272.9500 3.32824922
4273.0000 3.41542369
4273.0500 3.50261291
4273.1000 3.45820404
4273.1500 3.40503859
4273.2000 3.35186423
4273.2500 3.29949208
4273.3000 3.26930948
4273.3500 3.23912186
4273.4000 3.20892896
4273.4500 3.17406622
4273.5000 3.10905524
4273.5500 3.04403306
4273.6000 2.97899983
4273.6500 3.00812513
4273.7000 3.34563879
4273.7500 3.68320978
4273.8000 4.02083779
4273.8500 4.14421547
4273.9000 3.84222277
4273.9500 3.54017873
4274.0000 3.23808361
4274.0500 3.11985142
4274.1000 3.23828922
4274.1500 3.35674707
4274.2000 3.47522494
4274.2500 3.52601963
4274.3000 3.51930642
4274.3500 3.51259218
4274.4000 3.50587663
4274.4500 3.43610103
4274.5000 3.33164553
4274.5500 3.2271723
4274.6000 3.12268134
4274.6500 3.24108981
4274.7000 3.43342638
4274.7500 3.62579536
4274.8000 3.81819702
4274.8500 3.73419241
4274.9000 3.60439168
4274.9500 3.47456879
4275.0000 3.34472402
4275.0500 3.36219139
4275.1000 3.38484777
4275.1500 3.40750809
4275.2000 3.42930195
4275.2500 3.44040455
4275.3000 3.45150887
4275.3500 3.46261516
4275.4000 3.44598692
4275.4500 3.30767018
4275.5000 3.16932999
4275.5500 3.03096635
4275.6000 2.98592908
4275.6500 3.16165029
4275.7000 3.33740135
4275.7500 3.51318198
4275.8000 3.56620757
4275.8500 3.44248479
4275.9000 3.31874103
4275.9500 3.19497645
4276.0000 3.17097921
4276.0500 3.23769802
4276.1000 3.30442823
4276.1500 3.37116969
4276.2000 3.39035825
4276.2500 3.38266217
4276.3000 3.3749649
4276.3500 3.36726629
4276.4000 3.34406397
4276.4500 3.31582947
4276.5000 3.28759003
4276.5500 3.25934592
4276.6000 3.21158112
4276.6500 3.16095577
4276.7000 3.11032167
4276.7500 3.05967911
4276.8000 3.02927719
4276.8500 2.99905354
4276.9000 2.96882475
4276.9500 2.93911394
4277.0000 2.91359954
4277.0500 2.8880808
4277.1000 2.86255785
4277.1500 2.88079345
4277.2000 3.04422883
4277.2500 3.20769182
4277.3000 3.37118229
