5015.0500 0.52311668
5015.1000 0.54539977
5015.1500 0.5746407
5015.2000 0.60620705
5015.2500 0.6377734
5015.3000 0.66933974
5015.3500 0.70090609
5015.4000 0.65197177
5015.4500 0.59902423
5015.5000 0.54607668
5015.5500 0.49312914
5015.6000 0.45387814
5015.6500 0.48831193
5015.7000 0.52274572
5015.7500 0.55717952
5015.8000 0.59161331
5015.8500 0.60515206
5015.9000 0.58189604
5015.9500 0.55864002
5016.0000 0.535384
5016.0500 0.51212797
5016.1000 0.51164958
5016.1500 0.52843367
5016.2000 0.54521776
5016.2500 0.56200186
5016.3000 0.57878595
5016.3500 0.56202456
5016.4000 0.53562258
5016.4500 0.5092206
5016.5000 0.48281862
5016.5500 0.45641664
5016.6000 0.46589336
5016.6500 0.47588379
5016.7000 0.48587422
5016.7500 0.49586465
5016.8000 0.50446842
5016.8500 0.5073922
5016.9000 0.51031597
5016.9500 0.51323975
5017.0000 0.51616352
5017.0500 0.51557557
5017.1000 0.50988773
5017.1500 0.50419989
5017.2000 0.49851205
5017.2500 0.49282422
5017.3000 0.50074321
5017.3500 0.51698148
5017.4000 0.53321975
5017.4500 0.54945802
5017.5000 0.56569629
5017.5500 0.55475223
5017.6000 0.53842073
5017.6500 0.52208922
5017.7000 0.50575772
5017.7500 0.49101395
5017.8000 0.5065503
5017.8500 0.52208665
5017.9000 0.537623
5017.9500 0.55315935
5018.0000 0.55750887
5018.0500 0.53103398
5018.1000 0.50455909
5018.1500 0.4780842
5018.2000 0.45160931
5018.2500 0.44213619
5018.3000 0.45079144
5018.3500 0.45944668
5018.4000 0.46810193
5018.4500 0.47675717
5018.5000 0.49304843
5018.5500 0.51256766
5018.6000 0.53208688
5018.6500 0.5516061
5018.7000 0.57112533
5018.7500 0.55652188
5018.8000 0.53907214
5018.8500 0.52162239
5018.9000 0.50417264
5018.9500 0.48784435
5019.0000 0.47816269
5019.0500 0.46848102
5019.1000 0.45879936
5019.1500 0.4491177
5019.2000 0.45721494
5019.2500 0.49598337
5019.3000 0.5347518
5019.3500 0.57352023
5019.4000 0.61228866
5019.4500 0.60577167
5019.5000 0.56788446
5019.5500 0.52999725
5019.6000 0.49211004
5019.6500 0.45422282
5019.7000 0.44003133
5019.7500 0.43119003
5019.8000 0.42234873
5019.8500 0.41350743
5019.9000 0.4058184
5019.9500 0.42436843
5020.0000 0.44291846
5020.0500 0.4614685
5020.1000 0.48001853
5020.1500 0.4887776
5020.2000 0.47100544
5020.2500 0.45323328
5020.3000 0.43546112
5020.3500 0.41768896
5020.4000 0.41351938
5020.4500 0.42304641
5020.5000 0.43257344
5020.5500 0.44210047
5020.6000 0.4516275
5020.6500 0.48073037
5020.7000 0.517139
5020.7500 0.55354762
5020.8000 0.58995624
5020.8500 0.62636486
5020.9000 0.57268884
5020.9500 0.51520057
5021.0000 0.45771229
5021.0500 0.40022402
5021.1000 0.35525809
5021.1500 0.36305743
5021.2000 0.37085677
5021.2500 0.37865611
5021.3000 0.38645545
5021.3500 0.38220833
5021.4000 0.361692
5021.4500 0.34117567
5021.5000 0.32065934
5021.5500 0.30014301
5021.6000 0.33408944
