4256.0500 2.80836739
4256.1000 2.78857326
4256.1500 2.71252375
4256.2000 2.6364609
4256.2500 2.56038527
4256.3000 2.71638066
4256.3500 2.89737549
4256.4000 3.07840129
4256.4500 3.25945808
4256.5000 3.01909475
4256.5500 2.73254475
4256.6000 2.44594563
4256.6500 2.15929739
4256.7000 2.76540956
4256.7500 3.46978737
4256.8000 4.1742861
4256.8500 4.87890545
4256.9000 5.35101802
4256.9500 5.79786325
4257.0000 6.24478496
4257.0500 6.69178314
4257.1000 5.22630882
4257.1500 3.5567962
4257.2000 1.88699763
4257.2500 0.21691311
4257.3000 1.00546703
4257.3500 2.04675771
4257.4000 3.08822696
4257.4500 4.12987451
4257.5000 3.65990212
4257.5500 3.04241502
4257.6000 2.42482246
4257.6500 1.80712385
4257.7000 2.68805563
4257.7500 3.7054836
4257.8000 4.7230857
4257.8500 5.74086224
4257.9000 5.39120863
4257.9500 4.9278055
4258.0000 4.46432271
4258.0500 4.00076085
4258.1000 3.49224037
4258.1500 2.98030925
4258.2000 2.46829079
4258.2500 1.95618468
4258.3000 2.02983571
4258.3500 2.140876
4258.4000 2.25193527
4258.4500 2.36301323
4258.5000 4.11900302
4258.5500 5.96156129
4258.6000 7.80443506
4258.6500 9.64762375
4258.7000 8.73420578
4258.7500 7.71016619
4258.8000 6.68595104
4258.8500 5.6615609
4258.9000 4.5946611
4258.9500 3.5264464
4259.0000 2.45804893
4259.0500 1.3894687
4259.1000 2.22492774
4259.1500 3.08445057
4259.2000 3.94412038
4259.2500 4.80130843
4259.3000 4.56769315
4259.3500 4.33403758
4259.4000 4.1003423
4259.4500 3.872397
4259.5000 3.95366697
4259.5500 4.0349505
4259.6000 4.11624819
4259.6500 4.21069248
4259.7000 4.66173431
4259.7500 5.11285321
4259.8000 5.56404889
4259.8500 5.96914234
4259.9000 5.56263237
4259.9500 5.15605285
4260.0000 4.74940378
4260.0500 4.37324199
4260.1000 4.38327987
4260.1500 4.39331971
4260.2000 4.40336122
4260.2500 4.41320355
4260.3000 4.42111403
4260.3500 4.42902582
4260.4000 4.43693862
4260.4500 4.44881983
4260.5000 4.49100329
4260.5500 4.53319363
4260.6000 4.57539142
4260.6500 4.68568174
4260.7000 5.21863694
4260.7500 5.75168316
4260.8000 6.2848204
4260.8500 6.60991105
4260.9000 5.86540123
4260.9500 5.12076446
4261.0000 4.37600012
4261.0500 4.02076203
4261.1000 5.3462199
4261.1500 6.67190413
4261.2000 7.99781504
4261.2500 8.85855654
4261.3000 8.01699289
4261.3500 7.17528571
4261.4000 6.3334344
4261.4500 5.79276362
4261.5000 6.19413347
4261.5500 6.59557181
4261.6000 6.99707863
4261.6500 7.10258741
4261.7000 6.41225326
4261.7500 5.72180145
4261.8000 5.03123169
4261.8500 4.69775578
4261.9000 5.1932797
4261.9500 5.68888817
4262.0000 6.1845812
4262.0500 6.11207423
4262.1000 4.89752969
4262.1500 3.68277776
4262.2000 2.46781842
4262.2500 1.99276386
4262.3000 2.80752965
4262.3500 3.62243477
4262.4000 4.43747866
4262.4500 4.73687688
4262.5000 4.25638491
4262.5500 3.7758106
4262.6000 3.29515453
4262.6500 3.24093214
4262.7000 3.74585849
4262.7500 4.25087097
4262.8000 4.75596958
4262.8500 4.95071273
4262.9000 4.79334432
4262.9500 4.63594902
4263.0000 4.47852712
4263.0500 4.2983429
4263.1000 4.0958882
4263.1500 3.89339892
4263.2000 3.69087536
